cluster	count	casing patterns
a	215932	
i	96541	
e	63636	
n	61802	
u	46924	
y	37530	
o	37077	
g	36825	
d	32717	
m	32403	
l	28704	
k	28239	
h	24582	
t	23354	
v	22268	
w	20873	
b	18905	
f	9867	
s	9373	
0	239	
1	78	
2	43	
5	26	
4	25	
6	20	
3	16	
7	15	
9	8	
8	7	
