cluster	count	casing patterns
a	11310	
e	10938	
i	6905	
n	6812	
r	6419	
ê	5891	
î	5395	
y	5196	
o	4495	
d	4362	
m	3834	
k	3332	
b	2743	
w	2719	
t	2383	
s	2316	
l	1897	
ş	1623	
h	1613	
z	1375	
v	1209	
x	1201	
j	972	
q	875	
u	838	
g	753	
c	717	
p	700	
ç	676	
û	635	only_lower
f	373	
