cluster	count	casing patterns
a	97644	
n	93690	
i	66628	
o	64234	
e	62857	
l	43684	
r	39992	
k	34700	
z	31070	
m	29429	
h	29199	
b	27388	
s	27091	
x	27073	
u	25681	
g	24122	
t	23941	
d	23284	
ë	21171	only_lower
w	15789	
p	15623	
y	12551	
c	11433	
j	5561	
ú	2470	
ñ	2074	
á	1447	only_lower
é	648	only_lower
f	399	
ó	282	only_lower
í	223	only_lower
v	201	
q	91	
a̱	46	only_lower
u̱	26	only_lower
i̱	12	only_lower
ë̱	9	only_lower
o̱	8	only_lower
e̱	3	only_lower
