cluster	count	casing patterns
a	80749	
i	70003	
o	58716	
e	54172	
n	53812	
l	44264	
s	42981	
k	39685	
y	36237	
ë	36081	only_lower
t	35220	
x	30988	
ñ	22039	
d	20408	
p	17130	
u	15899	
b	15359	
c	15076	
r	14036	
m	12616	
h	11408	
g	8737	
w	8016	
j	4421	
z	4405	
ú	2325	only_lower
f	773	
é	572	only_lower
v	467	only_lower
q	294	
í	259	only_lower
ó	237	only_lower
á	167	only_lower
0	3	
4	2	
1	1	
