cluster	count	casing patterns
a	111545	
ø	79278	
i	72518	
m	64423	
y	63380	
j	61393	
t	58912	
u	58389	
c	56543	
o	54996	
s	53498	
e	51655	
n	48329	
p	33973	
ṉ	22268	
d	20278	
v	18206	
z	16903	
b	12691	
r	12327	
q	11651	
g	8957	
h	8411	
ñ	6108	
l	4986	
ú	1341	
ⁿ	1165	only_lower
á	989	only_lower
f	721	
é	584	only_lower
í	270	only_lower
ó	205	only_lower
k	22	only_lower
x	20	only_lower
ü	10	only_lower
ö	1	only_lower
