cluster	count	casing patterns
a	159501	
n	97706	
e	94316	
ꞌ	63083	only_lower
b	50813	
o	45687	
i	44530	
l	43853	
d	41627	
s	37646	
t	36154	
u	31483	
g	28774	
x	27498	
h	16607	
k	15614	
w	15362	
m	14367	
c	12039	
p	9170	
r	8588	
z	8337	
y	7795	
á	6081	
j	5883	
ú	3361	
í	2378	only_lower
é	721	
ó	568	only_lower
f	441	
v	335	only_lower
ñ	107	only_lower
q	96	
1	6	
2	2	
6	1	
8	1	
9	1	
