cluster	count	casing patterns
a	196391	
i	95848	
e	93776	
u	88725	
o	77737	
r	71732	
h	71398	
b	63229	
k	60551	
n	54947	
y	43633	
m	41716	
w	38109	
g	35913	
t	28948	
s	17360	
z	8158	
d	5094	
ʼ	2850	
p	1026	
f	484	
0	234	
1	67	
4	51	
2	32	
5	24	
j	24	
3	22	
6	18	
9	14	
7	12	
c	7	only_lower
8	5	
