cluster	count	casing patterns
a	198096	
n	129767	
e	126131	
i	121695	
t	67520	
u	63141	
l	57927	
b	55461	
k	49592	
h	41329	
r	32352	
s	32048	
d	24885	
g	24865	
o	20701	
x	16725	
y	16482	
á	13002	only_lower
í	7942	
c	7561	
w	6537	only_lower
ú	6158	
m	3923	
j	3663	
p	3448	
é	739	
f	543	
ó	362	only_lower
v	255	
z	159	
0	135	
1	132	
2	98	
q	92	
4	44	
ñ	22	only_lower
3	18	
5	15	
6	14	
7	9	
9	8	
8	7	
