cluster	count	casing patterns
a	273987	
n	162624	
e	130089	
i	92680	
r	90302	
o	70369	
m	69455	
u	56557	
g	54082	
t	52534	
v	45555	
s	38185	
j	35453	
y	22952	
b	20617	
w	19594	
f	13226	
d	11913	
p	2359	
l	2032	
k	1871	
h	1357	
1	138	
z	99	
2	82	
0	72	
4	35	
3	34	
6	27	
5	21	
c	17	only_lower
7	16	
8	15	
9	12	
