cluster	count	casing patterns
ë	128268	only_lower
a	97721	
u	89395	
i	86838	
n	74114	
l	67171	
r	57117	
ꞌ	53870	only_lower
d	46455	
s	42312	
t	35388	
g	35258	
e	27243	
h	25583	
c	24648	
b	24584	
m	20917	
p	19133	
o	15148	
z	14685	
q	11847	
á	8773	only_lower
ú	7402	only_lower
í	6760	only_lower
ë́	6735	only_lower
j	4436	
v	2495	
f	2149	
é	1613	only_lower
y	816	only_lower
ñ	561	only_lower
ó	388	only_lower
x	24	only_lower
ü	21	only_lower
k	12	only_lower
0	3	
4	2	
1	1	
3	1	
