cluster	count	casing patterns
a	150367	
ꞌ	108429	only_lower
i	94225	
e	88348	
u	87440	
n	82453	
ë	55051	only_lower
l	50626	
b	45933	
o	41398	
d	39556	
c	37614	
r	35944	
y	33560	
z	28352	
t	26153	
q	21790	
g	20314	
s	19982	
h	13218	
j	10700	
p	9101	
x	7228	
m	4876	
z̃	4788	
ú	3313	only_lower
á	1176	only_lower
é	862	only_lower
ñ	845	only_lower
f	781	
ó	505	only_lower
í	481	only_lower
v	292	
ü	9	only_lower
k	6	only_lower
ˈ	1	
