cluster	count	casing patterns
a	146406	
e	99577	
n	95190	
l	48343	
o	43385	
x	35224	
u	33038	
i	31261	
k	30672	
z	30114	
h	26076	
b	25206	
r	24108	
s	22801	
y	22237	
t	22032	
m	20964	
w	20404	
d	17115	
g	16929	
c	11087	
p	6356	
j	5001	
é	3512	
ú	2797	
f	321	
1	259	
ó	227	only_lower
í	172	only_lower
2	164	
v	121	only_lower
á	107	only_lower
3	95	
q	91	
5	77	
4	72	
6	70	
9	58	
8	57	
0	46	
7	42	
ñ	3	only_lower
