cluster	count	casing patterns
a	125272	
k	107448	
o	104572	
t	100005	
n	99982	
i	91535	
h	42709	
e	40772	
p	39552	
r	39356	
u	38325	
l	34762	
c	31701	
m	19921	
w	15437	
ꞌ	15414	only_lower
g	13720	only_lower
ï	9620	
y	1506	only_lower
ü	670	
0	179	
1	91	
2	52	
4	50	
5	23	
3	21	
6	18	
8	13	
7	9	
9	9	
