cluster	count	casing patterns
a	119507	
u	106489	
i	89612	
n	56391	
r	47936	
g	42353	
m	40661	
k	39299	
e	38161	
b	33002	
h	28542	
s	26449	
ɛ	23968	
w	20451	
ɔ	19218	
t	16505	
o	14083	
y	13675	
d	11497	
p	8018	
z	7954	
ã	5905	
f	4972	
ɛ̃	4680	only_lower
ĩ	4674	
ũ	3656	only_lower
v	3297	only_lower
c	1699	only_lower
í	1339	
j	1333	
à	814	
ɔ̃	766	only_lower
ú	311	only_lower
1	74	
0	63	
5	35	
3	34	
6	30	
2	22	
4	18	
7	14	
8	13	
9	11	
