cluster	count	casing patterns
a	412205	
n	187755	
i	184659	
e	155785	
r	148184	
l	133455	
m	119422	
o	113279	
t	82724	
u	79636	
k	73247	
h	64103	
d	63847	
w	55846	
p	53188	
y	41100	
s	19906	
g	14781	
b	2134	
f	548	
1	144	
j	96	
2	83	
3	55	
4	42	
z	34	
0	32	
c	32	
5	31	
7	28	
8	27	
6	25	
9	22	
x	3	only_lower
