cluster	count	casing patterns
n	63838	
a	55300	
g	48710	
i	42720	
w	25422	
r	25303	
u	24873	
d	23492	
e	22613	
y	18914	
ï	17530	
l	16959	
ä	14988	
ꞌ	13163	only_lower
j	13030	
ü	11689	
o	10957	
t	8253	
m	7822	
b	5518	
c	3742	
k	3534	
p	2264	
0	147	
1	103	
2	92	
4	51	
3	50	
7	38	
5	21	
6	16	
8	13	
9	6	
