cluster	count	casing patterns
a	332030	
i	119496	
n	96928	
o	72924	
e	63834	
u	61247	
l	49498	
g	44871	
m	42044	
s	34953	
k	32685	
t	31766	
r	31762	
d	28121	
f	25658	
b	12133	
h	9004	
w	8670	
j	3638	
ꞌ	3573	only_lower
p	1477	
c	849	only_upper
v	129	only_lower
y	122	only_lower
0	6	
4	4	
1	2	
x	2	only_lower
