cluster	count	casing patterns
o	249676	
a	229127	
n	185760	
b	159119	
e	120865	
i	112449	
m	110579	
u	79352	
k	78951	
l	77705	
r	76236	
s	76052	
h	46396	
g	46286	
d	37603	
t	21579	
w	20457	
p	16021	
j	12253	
y	10708	
0	216	
1	57	
4	24	
2	23	
5	18	
3	13	
6	10	
7	3	
8	1	
9	1	
