cluster	count	casing patterns
a	108682	
n	91711	
é	66220	
i	65491	
o	60819	
s	40175	
t	39843	
k	39338	
y	36734	
p	35846	
l	34907	
w	33396	
m	32657	
è	29897	
u	28057	only_lower
d	19700	
e	16333	
b	14633	
j	13614	
v	13158	
ò	11531	
z	11157	
f	9651	
ʼ	6199	
h	5176	
g	4521	
c	4243	
r	1076	
0	125	
4	44	
1	41	
2	33	
3	21	
5	19	
6	14	
7	13	
9	8	
8	2	
