cluster	count	casing patterns
a	39165	
i	22139	
n	16090	
u	12504	
r	9242	
d	8881	
m	8228	
ŋ	7808	
g	7036	
ʼ	5472	
s	5432	
b	5343	
t	5057	
p	3331	
f	2336	
z	1862	only_lower
w	1833	
y	1739	
e	1352	
k	1107	
o	1028	
l	650	
h	390	
0	128	
7	80	
1	73	
j	45	only_upper
5	43	
2	36	
4	34	
v	32	only_lower
3	29	
6	19	
9	19	
8	16	
a̛	1	only_upper
