cluster	count	casing patterns
o	206784	
a	143592	
e	124169	
r	110697	
i	95776	
h	94625	
j	88139	
u	83695	
m	69490	
ë	59813	
v	50817	
ö	43686	
s	32839	
n	32203	
b	32071	
g	31792	
d	20329	
t	4835	
p	2533	
l	2314	
k	1788	
c	970	
w	783	
y	377	only_lower
0	365	
z	221	
1	188	
2	132	
7	98	
4	95	
x	87	only_lower
f	49	
5	44	
6	33	
3	32	
9	14	
8	13	
q	13	
