cluster	count	casing patterns
a	185137	
m	162109	
h	132378	
n	125843	
k	104935	
ẽ	102347	
r	100865	
t	90743	
p	80740	
ã	74358	
x	56450	
o	53319	
j	51395	
i	48006	
ĩ	36463	
e	35099	
ê	33736	
u	31196	
w	30874	
ỳ	22150	
ũ	17454	
à	14611	
ô	11131	
õ	10196	
y	10182	only_lower
ỹ	8575	
s	7703	
g	5121	
f	351	
0	262	
1	134	
2	86	
7	83	
d	80	only_lower
4	57	
5	43	
6	35	
3	18	
8	14	
á	5	only_lower
9	1	
l	1	only_lower
