cluster	count	casing patterns
e	143686	
a	91311	
i	83966	
n	77593	
u	68799	
t	64817	
l	61238	
m	58183	
k	49435	
ü	44547	
w	38739	
f	37431	
y	36970	
ñ	28657	
g	27832	
p	25350	
r	25118	
c	22443	
o	21603	
h	21568	
d	13993	
s	12440	
j	3461	
b	937	
v	101	only_lower
2	10	
1	7	
3	6	
0	4	
6	3	
4	1	
5	1	
8	1	
