cluster	count	casing patterns
i	112215	
a	75650	
e	64001	
ẹ	57773	
ọ	56971	
h	51969	only_lower
n	42363	
o	36942	
l	36051	
g	34524	
u	32160	
m	31829	
k	27675	
s	27053	
b	26759	
y	17932	
r	16554	
t	10696	
p	8390	
d	7108	
w	6185	
f	5144	
j	4187	
z	2630	
v	1823	
ọ́	385	
c	374	
á	285	
0	96	
ọ̀	50	
à	28	
ó	28	
1	24	
2	21	
4	14	
é	12	
ẹ́	11	only_lower
ā	8	
6	7	
ò	7	
ẹ̀	6	only_lower
5	5	
ú	4	
ọ̄	3	only_lower
ọ̌	3	only_lower
3	2	
7	2	
è	2	
9	1	
ō	1	only_lower
ù	1	only_lower
