cluster	count	casing patterns
a	13266	
n	11943	
i	11665	
e	8172	
o	7581	
u	7090	
g	6669	
m	5861	
t	5667	
k	4749	
s	4626	
l	3868	
p	3677	
v	3020	
h	2719	
r	2242	
y	1052	
w	954	
j	646	
b	575	
d	518	
z	276	
1	244	
2	206	
3	110	
4	93	
0	86	
6	65	
5	64	
8	64	
9	55	
7	41	
f	20	
c	8	
