cluster	count	casing patterns
a	358000	
n	164890	
é	156285	only_lower
k	145209	
u	106344	
w	98320	
d	76864	
y	61639	
m	58399	
t	57969	
g	42229	
i	41674	
e	38281	
s	31869	
r	31295	
b	29875	
l	29475	
p	23420	
v	15080	
o	11282	
j	9827	
h	437	
f	408	
0	329	
1	179	
2	94	
7	79	
4	59	
5	47	
3	27	
6	27	
8	21	
9	12	
