cluster	count	casing patterns
e	507016	
i	466163	
a	322152	
k	290029	
u	232603	
m	216007	
n	186157	
o	161473	
b	155543	
ọ	145828	
n̄	121271	
t	114964	
w	100144	
g	99282	
r	87499	
y	84115	
s	77324	
j	64842	
l	62034	
p	52757	
è	40165	
ì	30160	
h	25416	only_lower
c	25415	
f	23420	
ò	17500	
d	15500	
î	12683	
ô	4975	
ê	4418	only_lower
ǹ	2906	
â	2189	only_lower
à	1079	
m̀	915	
ù	217	
1	80	
2	46	
3	29	
4	29	
5	22	
ọ̀	22	only_lower
6	18	
0	15	
8	12	
9	12	
7	11	
û	3	only_lower
