cluster	count	casing patterns
a	288531	
i	127518	
n	104120	
m	96178	
e	92780	
o	55861	
s	51518	
p	39707	
l	35909	
f	32657	
w	29225	
d	24561	
g	22105	
t	21144	
b	20106	
u	17980	
h	12504	
k	8928	
j	3594	
r	3340	
v	599	only_lower
0	363	
1	192	
2	134	
7	104	
y	66	
4	59	
5	33	
3	29	
9	19	
8	18	
6	16	
