cluster	count	casing patterns
e	73361	
a	54938	
k	47916	
n	47712	
ɨ	47062	
i	46467	
m	41222	
r	32200	
t	31465	
h	24953	
p	17861	
w	15751	
s	12452	
u	12444	
y	10733	
o	6543	
d	2834	
g	2541	
l	2116	
j	1967	
b	467	
f	323	
v	303	only_lower
0	257	
1	116	
2	82	
7	52	
5	49	
4	42	
6	23	
3	12	
9	9	
8	7	
