cluster	count	casing patterns
e	213800	
a	163610	
r	158456	
n	139950	
t	71743	
k	64987	
l	62269	
h	59703	
w	57725	
y	57665	
i	38114	
m	37243	
g	34995	
p	25171	
s	10584	
j	4729	
u	4557	
o	3073	
d	1443	
c	1401	
b	1366	
0	413	
v	410	only_lower
z	231	
1	194	
7	121	
2	96	
4	79	
5	75	
x	74	only_lower
f	73	
3	48	
6	40	
8	20	
9	13	
q	11	
