cluster	count	casing patterns
a	599704	
n	322018	
i	182810	
o	150752	
y	137980	
k	112980	
h	111730	
t	107330	
e	101818	
l	99766	
m	95598	
g	83974	
p	77866	
b	71072	
d	48086	
u	42036	
w	31930	
s	19564	
j	10834	
r	7584	
ā	3854	only_lower
c	3592	
f	826	
z	564	
v	292	only_lower
q	228	
0	192	
ō	166	only_lower
1	88	
3	58	
2	52	
5	50	
7	46	
x	46	only_lower
4	44	
6	36	
9	36	
8	26	
