cluster	count	casing patterns
o	575169	
a	441775	
e	428120	
r	331260	
t	314548	
y	243184	
m	222346	
k	213593	
p	199641	
n	189781	
i	160576	
h	136015	
u	127500	
s	120137	
õ	96611	
x	59354	
ã	44686	
j	27671	
z	25832	
ẽ	19568	
w	15410	
ĩ	12317	
ũ	7832	only_lower
ỹ	4198	
0	1659	
1	1156	
2	907	
7	709	
4	559	
5	544	
3	462	
6	356	
8	234	
9	136	
f	63	
½	35	
⅕	6	
¼	4	
l	2	only_upper
q	2	only_upper
v	2	only_lower
¾	2	
