cluster	count	casing patterns
i	244068	
a	222698	
k	119128	
t	96455	
n	88993	
o	87828	
r	73236	only_lower
e	60182	
p	43096	
s	38748	
ã	33149	
m	29163	
x	27727	
u	22922	
ĩ	17056	
h	8157	
õ	4029	
ẽ	2574	
é	352	
v	349	
ó	245	
á	243	
í	213	only_lower
d	18	only_lower
6	3	
