cluster	count	casing patterns
a	296150	
n	129693	
t	84964	
i	68265	
u	61580	
k	57923	
m	55948	
g	52549	
e	51974	
y	40875	
d	40013	
p	30819	
l	27397	
s	21334	
h	18559	
r	17765	
w	14914	
o	14209	
b	13886	
f	4708	
ā	1235	only_lower
z	835	
v	343	only_lower
0	60	
1	54	
2	32	
4	18	
6	14	
3	11	
8	8	
9	7	
7	5	
5	4	
j	1	only_upper
