cluster	count	casing patterns
g	88300	
n	86553	
h	79573	
a	76475	
u	54814	
y	51271	
m	45354	
i	41577	
é	39687	
l	37110	
t	35473	
k	30366	
q	30044	
o	25158	
s	23455	
r	19095	
â	16668	
e	16198	
ô	15564	
b	15327	
á	14386	only_lower
û	13597	only_lower
î	12946	
p	12183	
d	9950	
ê	9130	
w	9031	
ú	8999	
ó	8743	
ù	7914	
j	7465	
z	6568	
í	4612	
c	4503	
ò	3327	only_lower
ì	2630	only_lower
à	2580	
è	1606	
x	568	
0	56	
1	20	
2	14	
4	11	
6	4	
8	1	
9	1	
