cluster	count	casing patterns
a	147057	
o	128599	
n	113681	
r	109165	
m	104894	
h	102423	
t	99955	
i	94150	
k	70845	
f	57242	
u	54973	
y	52582	
e	37478	
b	28772	
s	24721	
d	22084	
w	21389	
p	12451	
g	10103	
j	9657	
l	2323	
0	391	
1	363	
2	217	
7	156	
4	117	
3	96	
5	91	
6	82	
9	63	
8	56	
v	16	only_lower
