cluster	count	casing patterns
o	138882	
a	126197	
e	125857	
k	110554	
w	92385	
n	89763	
y	78034	
m	73017	
i	71143	
h	66939	
s	66150	
r	61157	
u	35090	
p	33498	
l	26568	
d	5210	
g	4602	
j	4067	
t	2456	
b	812	
f	662	
1	431	
0	427	
v	314	only_lower
2	270	
4	165	
5	153	
3	150	
6	135	
9	93	
8	82	
7	72	
