cluster	count	casing patterns
a	476011	
i	252744	
u	238175	
n	184860	
t	155743	
k	136932	
m	116688	
j	103674	
s	97475	
e	97028	
g	65401	
h	62664	
w	48858	
d	43594	
c	37960	
p	36275	
y	21618	
b	13685	
í	11877	
o	10990	
r	10369	
ú	7631	
l	7570	
á	4375	
é	2011	
f	1484	
v	1304	
ó	1299	only_lower
z	695	
q	450	
ñ	16	only_lower
x	16	only_lower
4	4	
1	2	
2	1	
8	1	
