cluster	count	casing patterns
ä	22656	
n	21562	
a	16792	
i	15162	
k	12970	
u	12948	
t	10495	
g	10458	
e	10276	
w	7816	
m	5965	
y	5941	
p	5753	
l	4796	
d	3980	
o	3472	
s	3098	
h	2427	
x	2157	only_lower
b	1661	
r	1053	
j	570	
0	122	
1	77	
7	70	
f	53	
2	38	
5	38	
3	36	
4	36	
9	21	
6	18	
8	16	
v	12	only_lower
