cluster	count	casing patterns
n	311139	
a	186065	
ꞌ	143680	only_lower
o	116825	
i	89465	
t	84800	
j	82061	
u	63889	
e	62906	
y	46898	
h	44025	
s	42415	
c	40567	
d	37749	
m	20017	
q	18627	
ñ	14518	
ë	14004	only_lower
v	12223	
ü	9717	only_lower
x	9606	
g	6025	
r	4707	
ö	4278	only_lower
l	2438	
ú	2431	only_lower
á	1686	
p	1521	
í	1518	only_lower
b	1109	
é	748	
ë́	643	only_lower
ö́	455	only_lower
f	366	
ó	318	only_lower
z	169	
k	13	only_lower
2	5	
0	2	
3	2	
1	1	
7	1	
