cluster	count	casing patterns
o	317194	
i	186517	
a	123879	
n	120782	
m	101993	
k	86481	
u	74031	
s	61026	
l	57861	
t	43846	
y	41825	
w	32623	
p	13253	
f	9092	
h	2329	
0	310	
1	120	
7	93	
2	83	
4	61	
5	33	
6	19	
8	17	
3	15	
9	13	
