cluster	count	casing patterns
e	745309	
r	292186	
a	276586	
n	254155	
t	167669	
k	154681	
h	117395	
l	112168	
y	104892	
i	72873	
g	66319	
w	66074	
m	56289	
p	42684	
u	28228	
s	15419	
j	7427	
o	4793	
c	2607	
b	2462	
d	1446	
v	507	only_lower
0	498	
1	451	
z	431	
2	277	
4	181	
5	132	
3	129	
7	128	
f	124	
x	105	only_lower
6	96	
9	82	
8	72	
q	11	
