cluster	count	casing patterns
a	317379	
i	149620	
n	98252	
m	82541	
ꞌ	80892	only_lower
e	75825	
o	63447	
s	58916	
p	47203	
f	44123	
l	39080	
g	37062	
w	35278	
b	31042	
d	27570	
t	25104	
h	17035	
u	16944	
k	10323	
j	3632	
r	3357	
v	573	only_lower
0	345	
1	169	
2	140	
7	114	
4	64	
y	62	
5	33	
3	30	
8	17	
9	17	
6	16	
c	3	only_lower
