cluster	count	casing patterns
n	71800	
a	69711	
e	66987	
ɛ	59069	
m	53715	
é	48910	only_lower
ɔ	44586	
b	38686	
g	37927	
y	36986	
w	30070	
á	29696	
i	27520	
ɔ́	26295	
k	22045	
s	21493	
l	21447	
u	20104	
j	15928	
ɛ́	15677	
ú	15250	
d	14555	
p	14115	
t	14087	
ó	13886	only_lower
f	10127	
o	10091	
r	9318	
h	8738	
c	6574	
ŋ	3365	
í	3255	only_lower
v	327	only_lower
0	7	
ń	7	
6	6	
1	4	
3	4	
5	3	
4	2	
2	1	
7	1	
8	1	
ǵ	1	only_lower
ḿ	1	only_upper
ŋ́	1	only_lower
