cluster	count	casing patterns
a	211053	
i	116281	
n	98005	
e	97608	
g	97573	
m	61798	
f	54510	
s	50508	
l	42973	
o	39004	
u	36271	
h	28204	
b	26381	
k	23207	
w	22911	
t	11709	
p	6612	
d	5351	
y	4198	
r	2791	
j	1216	
v	513	only_lower
1	353	
0	345	
2	196	
4	125	
3	88	
5	71	
9	56	
6	53	
8	48	
7	38	
