cluster	count	casing patterns
a	140604	
n	110447	
ë	90414	
p	71137	
k	66383	
ö	58228	
t	54949	
e	54554	
i	50456	
m	47221	
r	38952	
u	32159	
o	31322	
l	26639	
w	25921	
s	25334	
g	23142	only_lower
y	20741	
0	380	
1	209	
2	153	
7	124	
4	75	
3	69	
5	49	
6	43	
8	18	
9	17	
