cluster	count	casing patterns
a	316783	
i	163731	
u	126444	
n	125917	
w	103221	
k	103109	
e	88002	
m	86131	
o	54886	
r	51174	
y	47879	
l	41069	
s	39971	
t	35282	
b	27920	
p	24809	
d	23007	
z	20205	
g	20038	
j	16639	
f	15347	
v	14043	
h	13373	
c	3418	
á	3316	
í	1780	
ú	1113	
é	735	only_lower
â	734	
ã	331	only_lower
ó	239	only_lower
î	80	
û	51	
ê	32	only_lower
ô	22	only_lower
6	20	
0	18	
1	18	
5	17	
4	16	
3	11	
2	10	
ũ	10	only_lower
7	6	
9	5	
õ	5	only_lower
8	4	
ĩ	3	only_lower
