cluster	count	casing patterns
a	426429	
i	231447	
u	119508	
n	112529	
o	98449	
v	90822	
r	75546	
t	62878	
k	58374	
m	58285	
e	49350	
y	43779	
d	25878	
s	23862	
g	20155	
p	16107	
h	7545	
q	6579	only_lower
f	5539	
b	1669	
0	280	
1	43	
4	34	
5	29	
2	25	
3	14	
6	13	
7	8	
9	8	
8	3	
