cluster	count	casing patterns
a	292411	
n	157948	
o	129971	
m	119590	
v	111955	
i	96317	
e	90017	
s	63906	
h	62748	
l	57949	
b	57742	
d	37791	
u	35430	
r	32389	
w	30925	
k	30419	
t	25138	
p	23909	
g	22466	
y	16389	
0	512	
1	484	
2	291	
4	197	
7	184	
5	162	
3	147	
6	104	
9	93	
8	81	
f	17	
j	12	only_upper
