cluster	count	casing patterns
a	233516	
i	99012	
e	64995	
n	64270	
u	56921	
m	43968	
o	43740	
f	32130	
r	27967	
h	20732	
l	18248	
w	15983	
p	15600	
g	13322	
b	12778	
d	11980	
s	10739	
t	9499	
j	2419	
y	1956	
c	1182	
v	179	only_lower
z	146	
k	65	
0	25	
x	23	only_lower
4	13	
1	11	
q	8	
6	4	
2	3	
5	3	
3	2	
7	1	
8	1	
9	1	
