cluster	count	casing patterns
a	232319	
n	116631	
é	109667	only_lower
i	101747	
u	98438	
k	88830	
d	80364	
w	72306	
m	51464	
r	45597	
t	45030	
h	40207	
e	36164	
g	31840	
y	31751	
b	30566	
s	25063	
l	23592	
o	18067	
f	17478	
j	15182	
x	11687	
p	2307	
v	273	only_lower
0	226	
1	57	
2	33	
4	33	
5	22	
3	14	
6	10	
7	8	
8	7	
9	2	
