cluster	count	casing patterns
a	151430	
ʉ	77122	
n	68870	
l	67236	
i	65245	
e	60626	
k	60532	
v	50426	
o	46492	
ɨ	43301	
u	41489	
m	40200	
g	34237	
h	31315	
s	23756	
w	20036	
t	18330	
y	17409	
p	12781	
j	10672	
b	10235	
f	8900	
d	7087	
ʼ	4542	
1	23	
0	14	
2	11	
4	7	
3	5	
8	4	
6	2	
7	2	
5	1	
9	1	
