cluster	count	casing patterns
a	69218	
i	41800	
n	33872	
e	20945	
u	19458	
k	17527	
t	15211	
s	14567	
y	14216	
o	13321	
m	10873	
w	9844	
v	8420	
f	6991	
b	4688	
d	3491	
g	3114	
ḡ	2374	only_lower
0	140	
1	80	
7	50	
2	40	
4	26	
5	25	
6	18	
3	11	
9	7	
8	6	
c	1	only_upper
