cluster	count	casing patterns
a	402032	
n	318430	
i	107705	
t	103121	
g	94574	
m	88036	
h	81384	
y	76562	
p	64291	
k	64070	
u	61218	
w	54483	
e	52949	
l	40563	
ꞌ	40538	only_lower
o	27929	
c	15366	
s	13338	
r	12947	
d	7485	
ā	7117	only_lower
j	4984	
b	1083	
v	584	only_lower
f	221	
z	212	
x	94	only_lower
q	28	
1	1	
