cluster	count	casing patterns
a	635087	
i	258099	
n	224930	
q	153774	
m	137511	
o	129979	
r	125029	
e	122661	
u	113372	
f	88774	
s	81880	
k	48106	
d	42234	
t	13401	
y	7922	
í	6168	only_lower
b	5487	
p	4954	
w	1690	
á	1064	only_lower
h	611	
0	327	
g	300	
1	221	
2	149	
7	128	
4	114	
5	91	
3	87	
6	86	
8	42	
9	41	
c	27	only_lower
l	18	only_lower
o̱	17	only_lower
e̱	12	only_lower
v	11	only_lower
j	2	only_upper
é	1	only_lower
ṉ	1	only_lower
ó	1	only_lower
