cluster	count	casing patterns
a	125494	
e	81815	
n	80810	
h	77474	
i	75862	
d	60813	
o	40719	
s	33887	
w	31903	
t	31643	
l	25608	
u	21213	
r	19336	
k	19156	
m	18127	
p	16923	
f	16669	
g	15832	
y	14653	
b	11806	
z	7437	
v	6803	
j	6601	
c	4904	
1	11	
2	4	
3	3	
4	3	
5	2	
8	2	
0	1	
7	1	
