cluster	count	casing patterns
a	56375	
n	24466	
i	16993	
u	16229	
k	9615	
m	8667	
g	8202	
l	7742	
b	7723	
t	7616	
h	7453	
r	6669	
s	6620	
d	6194	
y	4200	
p	4159	
j	2643	
w	2304	
c	1020	
e	600	
o	524	
1	245	
2	155	
ꞌ	133	only_lower
3	102	
4	81	
5	65	
z	65	
6	57	
8	52	
7	47	
9	45	
0	42	
x	40	
f	35	
