cluster	count	casing patterns
a	254317	
n	123907	
i	71064	
u	68329	
y	60544	
s	48977	
m	43782	
k	42168	
l	40270	
t	38106	
g	35354	
p	34586	
b	33385	
ê	21286	only_lower
w	17185	
d	15652	
r	14460	
e	7026	
o	4291	
j	3985	
c	1268	
h	306	
f	209	
z	132	
v	107	only_lower
q	76	
x	13	only_lower
0	3	
6	3	
4	2	
1	1	
