cluster	count	casing patterns
a	16403	
i	12213	
n	5279	
e	5234	
u	4322	
o	3942	
k	3936	
m	3800	
v	3400	
r	3213	
t	3108	
s	3029	
y	2425	
b	1781	
g	1739	
w	1604	
d	1231	
h	1036	
p	964	
l	132	
j	128	
0	36	
1	23	
2	19	
f	12	
5	4	
4	3	
6	3	
3	2	
9	2	
z	2	only_lower
7	1	
