cluster	count	casing patterns
i	222091	
a	177656	
e	151773	
k	140075	
g	121376	
n	109211	
o	93120	
y	80519	
l	78430	
u	69051	
w	55915	
m	50585	
p	47505	
r	33489	
z	28753	only_lower
b	25158	
t	17796	
s	13628	
d	4753	only_lower
1	240	
2	143	
0	82	
3	80	
4	75	
5	69	
6	62	
j	55	only_upper
9	52	
8	44	
7	39	
f	14	
c	1	only_lower
