cluster	count	casing patterns
n	16141	
a	14360	
e	9177	
i	8603	
o	5481	
u	5056	
s	5008	
m	4785	
t	3981	
k	3843	
ꞌ	3517	only_lower
l	3181	
f	1778	
h	1668	
b	1302	
p	821	
j	811	
r	272	
d	202	
g	74	
ã	60	only_lower
v	44	only_lower
é	29	only_lower
z	27	
á	2	only_lower
í	2	only_lower
c	1	only_lower
w	1	only_upper
