cluster	count	casing patterns
a	126399	
ɔ	61482	only_lower
ɩ	57212	
n	56566	
m	41892	
b	38795	
ʊ	38110	
k	32612	
r	32203	
y	21944	
ɛ	21168	
s	16815	
i	16177	
o	16004	
w	15189	
ŋ	14821	
e	14361	
d	14244	
t	13214	
z	13076	
h	12470	
g	11980	
u	10746	
l	10042	
ə	4903	only_lower
c	3499	
p	2859	
j	1632	
f	1413	
v	656	only_lower
1	17	
2	8	
3	8	
0	4	
6	3	
4	2	
7	2	
5	1	
8	1	
