cluster	count	casing patterns
n	81813	
e	74974	
o	70992	
a	64258	
d	62692	
ɨ	56756	
é	54960	
g	51258	
k	49693	
y	49219	
b	48576	
á	47787	
m	46735	
ɨ́	44567	
r	42389	
í	41517	
ꞌ	38612	only_lower
s	37452	
l	33070	
ị	32322	
z	30524	
ó	23987	
i	21405	
ú	20572	
ị́	18554	
u	17855	
t	16066	
ụ	13272	
w	12986	
ụ́	12470	
p	5236	
c	4496	
f	3900	
ṇ	3667	
ṛ	1804	
h	431	only_lower
0	280	
v	200	only_lower
1	155	
7	99	
2	89	
3	87	
4	75	
5	62	
6	44	
9	30	
8	23	
ṿ	4	only_lower
