cluster	count	casing patterns
a	99060	
ə	90706	
i	40694	
h	34802	
n	33283	
s	28650	
m	28469	
k	27153	
w	26087	
t	22592	
g	21499	
y	20579	
z	19073	
l	16549	
d	11748	
b	11675	
v	10012	
r	9435	
e	8669	
ꞌ	4813	only_lower
p	4429	
ŋ	3900	only_lower
c	3867	
ɓ	3538	
ɗ	3174	
f	3159	
j	2107	
1	77	
2	29	
0	25	
3	23	
4	20	
6	16	
5	15	
7	10	
9	7	
8	6	
